,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
948,948,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632151940.jpg,Low Volume 1: The Delirium of Hope,Rick Remender,Paperback,3.5,9.87,$,11.4,9781632151940,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000949.jpg,"""Created by Rick Remender & Greg Tocchini."""
949,949,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099538363.jpg,Maximum Ride: Manga Volume 1,James Patterson,Paperback,4.0,11.1,$,12.4,9780099538363,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000950.jpg,"Joining a scientific expedition gives Max and the flock a perfect opportunity to distance themselves from the heated debate over their future. But when a traitor is found among them, and a member of the flock goes missing, they soon realize that frostbite isn't the only danger in the Antarctic...!"
950,950,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421591704.jpg,"JoJo's Bizarre Adventure: Part 3--Stardust Crusaders, Vol. 4",Hirohiko Araki,Hardback,4.5,13.19,$,16.0,9781421591704,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000951.jpg,"JoJo and friends find themselves facing their strongest enemy yet—an old woman! But even old women can be dangerous foes when armed with the power of a Stand! But what is her Stand, and how is it tied to a desolate village filled with strange mist? All will be answered as the adventure continues! -- VIZ Media"
951,951,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7851/9780785184935.jpg,Deadpool Kills Deadpool,Cullen Bunn,Paperback,4.0,12.32,$,15.0,9780785184935,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000952.jpg,Collects Deadpool Kills the Marvel Universe #1-4. What if everything you thought was funny about Deadpool was actually just disturbing? What if he decided to kill everyone and everything that makes up the Marvel Universe? What if he actually pulled it off? Would that be FUN for you? The Merc with a Mouth takes a turn for the twisted in a horror comic like no other!
952,952,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6323/9781632362599.jpg,Attack On Titan 19,Hajime Isayama,Paperback,4.5,9.52,$,11.4,9781632362599,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000953.jpg,
953,953,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849184311.jpg,Lucky Luke Vol. 71,Jul,Paperback,4.0,7.47,$,8.8,9781849184311,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000954.jpg,"While dragging the Daltons back to a new prison after their umpteenth escape, Luke comes across a French sculptor, Bartholdi, who’s touring the West with a strange sculpture: a colossal hand holding a torch. In fact, it’s part of the now famous Statue of Liberty, and Bartholdi is raising funds towards its construction and transport from France. It’s not long before our cowboy is recruited by his government to escort Lady Liberty ... from Paris!"
954,954,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421599489.jpg,"Hunter x Hunter, Vol. 34",Yoshihiro Togashi,Paperback,4.5,8.88,$,,9781421599489,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000955.jpg,The journey to the Dark Continent begins! Chairman Netero’s son Beyond has a dream to explore the dangerous land of the Dark Continent. Many have made trips there and almost everyone has disappeared or died! But he’s not alone in his desire to explore this strange land—the Hunter Association has their own plan. And where do Gon and his friends fit into all this mess? -- VIZ Media
955,955,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316383127.jpg,"The Devil Is a Part-Timer!, Vol. 1 (light novel)",Satoshi Wagahara,Paperback,4.5,10.82,$,13.9,9780316383127,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000956.jpg,"Do you want fries with your hellfire? Being soundly thrashed by the hero Emilia, the Devil King and his general beat a hasty retreat to a parallel universe...only to land smack in the middle of bustling, modern-day Tokyo! Lacking the magic necessary to return home, the two are forced to assume human identities and live average human lives until they can find a better solution. And to make ends meet, Satan finds gainful employment at a nearby fast food joint! With his devilish mind set on working his way up the management food chain, what will become of his thirst for conquest?!"
956,956,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340950630.jpg,Hugless Douglas,David Melling,Paperback,4.0,7.32,$,8.8,9780340950630,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000957.jpg,"Hugless Douglas in on a hunt for the perfect bear hug! Hugless Douglas is a huggable, lovable young brown bear who wakes up one morning in need of a hug. He goes to try and find one but none of them seem quite right."
957,957,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421550787.jpg,Ouran High School Host Club Box Set,Bisco Hatori,Paperback,4.5,89.03,$,119.5,9781421550787,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000958.jpg,"One day, Haruhi, a scholarship student at exclusive Ouran High School, breaks an $80,000 vase that belongs to the ""Host Club,"" a mysterious campus group consisting of six super-rich (and gorgeous) guys. To pay back the damages, she is forced to work for the club, and it's there that she discovers just how wealthy the boys are and how different they are from everybody else. -- VIZ Media"
958,958,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616552121.jpg,The Last Of Us: American Dreams,Faith Erin Hicks,Paperback,4.0,14.03,$,18.0,9781616552121,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000959.jpg,"Nineteen years ago, a parasitic fungal outbreak killed the majority of the world's population, forcing survivors into a handful of quarantine zones. Thirteen-year-old Ellie has grown up in this violent, postpandemic world, and her disrespect for the military authority running her boarding school earns her new enemies, a new friend in fellow rebel Riley, and her first trip into the outside world. * The official lead-in to the game from Faith Erin Hicks (The Adventures of Superhero Girl) and Naughty Dog's Neil Druckmann!"
959,959,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316360180.jpg,"Fruits Basket Collector's Edition, Vol. 2",Natsuki Takaya,Paperback,4.5,16.05,$,18.0,9780316360180,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000960.jpg,"When she was living in a tent pitched on the Sohma family's land, Tohru Honda's primary concerns were dirt and slugs. But now that she's living with the Sohmas, she's gotten a crash course in magical powers and ancient curses! And as if keeping the Sohma clan secret wasn't bad enough, Tohru has to work overtime to prevent all the jealous girls from finding out that she's living under the same roof as the school prince, Yuki, and the school hothead, Kyo! What new drama will Valentine's Day bring into Tohru's life?!"
960,960,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5067/9781506703985.jpg,Berserk Volume 38,Kentaro Miura,Paperback,4.5,12.19,$,15.0,9781506703985,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000961.jpg,"Guts the Black Swordsman and company reach the isle of Skellig in hopes that Elven magic can cure the afflicted Casca, but the cure could come at a deadly cost. Meanwhile, Guts’ Band of the Hawk comrade Rickert journeys to the city of Falconia, the seat of power for Griffith, the resurrected former Hawks commander. But the glittering towers of Falconia cast the darkest of shadows, and a legion of demonic monstrosities dwell in the darkness! From creator Kentaro Miura comes Berserk, a sprawling adult fantasy epic of fierce imagination One of the most popular long-running adult manga series ever published. First new Berserk volume since 2013! The inspiration for three anime feature films and two TV series. New Berserk anime TV series to air in 2017. “One of the best manga ever conceived.”—University Press of North Georgia ”A glorious, gory fantasy epic, a truly one-of-a-kind work.”—Manga Test Drive “The Godfather of manga.”—anime-planet"
961,961,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421504063.jpg,"One Piece, Vol. 10",Eiichiro Oda,Paperback,4.5,6.59,$,8.8,9781421504063,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000962.jpg,"When Monkey D. Luffy accidentally gains the power to stretch like rubber at the cost of never being able to swim again, he and his crew of pirate wannabes set off in search of the ""One Piece,"" the greatest treasure in the world."
962,962,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849181044.jpg,Lucky Luke: Rails on the Prairie v. 32,Rene Goscinny,Paperback,3.5,6.7,$,7.8,9781849181044,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000963.jpg,"Horace Greeley is heading west with his printing press and his rock-solid belief in the power of the press, printing issues of his Daily Star as he goes. But his insistence on publishing the truth isn't making him universally loved. When Lucky Luke meets the quirky journalist, he agrees to help him settle in Dead End Gulch - and protect him against those who would rather not see their dirty deeds in print."
963,963,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612620732.jpg,Parasyte 1,Hitoshi Iwaaki,Paperback,4.5,9.92,$,12.9,9781612620732,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000964.jpg,"SILENT INVASION They arrive in silence and darkness. They descend from the skies. They have a hunger for human flesh. They are everywhere. They are parasites, alien creatures who must invade–and take control of–a human host to survive. And once they have infected their victims, they can assume any deadly form they choose: monsters with giant teeth, winged demons, creatures with blades for hands. But most have chosen to conceal their lethal purpose behind ordinary human faces. So no one knows their secret–except an ordinary high school student. Shin is battling for control of his own body against an alien parasite, but can he find a way to warn humanity of the horrors to come?"
964,964,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421586250.jpg,"Goodnight Punpun, Vol. 6",Inio Asano,Paperback,4.5,16.93,$,21.1,9781421586250,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000965.jpg,"Punpun has finally reunited with the love of his life, Aiko! But she isn’t as exciting and wonderful as he remembered. And she doesn’t make him exciting and wonderful. In fact, he thinks they’re both terribly banal. And now they’ve done something terrible... Punpun, what do you do when there’s no way out? -- VIZ Media"
965,965,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401240264.jpg,Lucifer Book One,Mike Carey,Paperback,4.0,22.78,$,30.9,9781401240264,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000966.jpg,"Cast out of Heaven, thrown down to rule in Hell, Lucifer Morningstar has resigned his post and abandoned his kingdom for the mortal city of Los Angles. Emerging from the pages of writer Neil Gaiman's award-winning series The Sandman, the former Lord of Hell is now enjoying a quiet retirement as the propretor of Lux, L.A.'s most elite piano bar. But now an assignment from the Creator Himself is going to change all that. If Lucifer agrees to do Heaven's dirty work, he can name his own price--but both the task and reward are more than they seem. Thrown into a position of great threat and ultimate opportunity, Lucifer knows that threading a path through this maze will require the harshest of sacrifices."
966,966,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421569093.jpg,Monster,Naoki Urasawa,Paperback,4.5,13.72,$,16.0,9781421569093,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000967.jpg,"Honorable Mention, Rondo Hatton Award “Lengthy introduction…a nice job…hitting on some of the very insignificant magazines”—<i>Mani.com</i> “A vein worth mining”—<i>Scarlet</i> “In depth…both an affectionate look back, and a scholarly study, of a period in horror history”—<i>Scary Monsters Magazine</i> “Includes all of the Marvel B&amp;W mags”—<i>Famousmonsters of filmland.com.</i> <p>This is a critical overview of monster magazines from the 1950s through the 1970s. “Monster magazine” is a blanket term to describe both magazines that focus primarily on popular horror movies and magazines that contain stories featuring monsters, both of which are illustrated in comic book style and printed in black and white. The book describes the rise and fall of these magazines, examining the contributions of Marvel Comics and several other well-known companies, as well as evaluating the effect of the Comics Code Authority on both present and future efforts in the field. It identifies several sub-genres, including monster movies, zombies, vampires, sword-and-sorcery, and pulp-style fiction. The work includes several indexes and technical credits.</p>"
967,967,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974700325.jpg,"Kaguya-sama: Love Is War, Vol. 3",Aka Akasaka,Paperback,4.5,6.85,$,8.8,9781974700325,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000968.jpg,"Will Kaguya and Miyuki share the shelter of an umbrella in a storm? Is carrying a knife dripping with blood proof that Kaguya is trying to kill a member of the student council? How will Kaguya react when Chika introduces her to potty humor? Then, Chika must intervene when Miyuki dispenses bad advice on a topic he knows nothing about, Miyuki tries to develop his kinesthetic intelligence, and Kaguya and her personal assistant play a practical joke on Miyuki that has dire consequences. Caffeine is required drinking. -- VIZ Media"
