,Unnamed: 0,image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,description
812,812,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142404676.jpg,Winnie-The-Pooh (Puffin Modern Classics),A A Milne,Paperback,4.5,US$6.92,$,,9780142404676,Childrens-Books,dataset/Childrens-Books/0000813.jpg,
813,813,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0644/9780064431439.jpg,Caps for Sale,Esphyr Slobodkina,Paperback,4.0,US$5.59,$,,9780064431439,Childrens-Books,dataset/Childrens-Books/0000814.jpg,"""A National Book Award-finalist biographer tells the story of how a young man in his 20s who had never written a novel turned out a masterpiece that still grips readers more than 70 years later and is considered a rite of passage for readers around the world, ""--NoveList."
814,814,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408890776.jpg,Harry Potter - A Journey Through A History of Magic,British Library,Paperback,4.5,US$16.07,$,,9781408890776,Childrens-Books,dataset/Childrens-Books/0000815.jpg,"This non-fiction eBook features content adapted from the audiobook Harry Potter: A History of Magic - inspired by the British Library exhibition of the same name. It is the complete collection of the four eBooks in the series A Journey Through... and will examine the colourful characters and curious incidents of the real history of magic, and how they relate to the Hogwarts curriculum of the Harry Potter stories. Spells and charms have captured the imagination for hundreds of years. Warding off evil - with talismans and magic circles - is something that has concerned people throughout history; potions have long been made have been brewed by apothecaries to make medicines, drugs and poisons, including the elusive Philosopher's Stone; and plants have been important components of medicines as much as myth-making and magic - from stink lilies to screaming mandrakes. In this way Charms, Defence Against the Dark Arts, Potions and Herbology are all important subjects in the wizarding world.From the use of bones and shells thousands of years ago, to peering into teacups in the parlours of the nineteenth and twentieth centuries, for millennia people have strived to see what fate and fortune holds. The study of the night sky has fascinated those trying to read their destinies: from the star atlases of ancient China to the celestial globes of 17th-century Venice. As well as this, famous folkloric creatures - giants, dragons and merpeople - and lesser-known beings such as Acromantula and Hippogriffs, all play a key role in Harry Potter's journey. As you'll see, Divination and Astronomy, as well as Care of Magical Creatures, are as central to the Harry Potter stories as Harry, Hermione and Ron.The history of magic is as long as time and as wide as the world. In every culture, in every age, in every place and, probably, in every heart, there is magic."
815,815,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142410325.jpg,Charlie and the Great Glass Elevator,Roald Dahl,Paperback,3.5,US$7.77,$,,9780142410325,Childrens-Books,dataset/Childrens-Books/0000816.jpg,"From the bestselling author of Charlie and the Chocolate Factory and The BFG! Last seen flying through the sky in a giant elevator in Charlie and the Chocolate Factory, Charlie Bucket's back for another adventure. When the giant elevator picks up speed, Charlie, Willy Wonka, and the gang are sent hurtling through space and time. Visiting the world’' first space hotel, battling the dreaded Vermicious Knids, and saving the world are only a few stops along this remarkable, intergalactic joyride."
816,816,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141365497.jpg,The Twits,Roald Dahl,Paperback,4.0,US$6.10,$,,9780141365497,Childrens-Books,dataset/Childrens-Books/0000817.jpg,"From the bestselling author of Charlie and the Chocolate Factory and The BFG! Mr. and Mrs. Twit are the smelliest, nastiest, ugliest people in the world. They hate everything—except playing mean jokes on each other, catching innocent birds to put in their Bird Pies, and making their caged monkeys, the Muggle-Wumps, stand on their heads all day. But the Muggle-Wumps have had enough. They don't just want out, they want revenge."
817,817,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401911867.jpg,Unstoppable Me!,Dr. Wayne W. Dyer,Hardback,4.5,US$12.99,$,,9781401911867,Childrens-Books,dataset/Childrens-Books/0000818.jpg,"Now available in a new format and fresh package: a children's book by the authors of the New York Times best-selling children's book Incredible You. This book offers 10 lessons for children for leading fulfilled, self-actualized lives. Dr. Wayne W. Dyer believed that if children could hold on to the no-limit thinking they were born with rather than trying to fit in, they could learn to truly enjoy life and become unstoppable as they strive to attain their dreams. Newly repackaged with a fresh format and cover, Unstoppable Me! is based on 10 important lessons, including the value of taking risks, dealing with stress and anxiety, and learning to enjoy each moment. Each point includes an example showing how a child might apply the concept in his or her everyday life. At the end of this book, a reader's guide offers 10 questions to help spark discussion and to further reinforce Wayne's message. Whimsically illustrated by Stacy Heller Budnick."
818,818,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141354224.jpg,The Long Haul (Diary of a Wimpy Kid book 9),Jeff Kinney,Paperback,4.5,US$7.36,$,,9780141354224,Childrens-Books,dataset/Childrens-Books/0000819.jpg,"A family road trip is supposed to be a lot of fun . . . unless, of course, you're the Heffleys. The journey starts off full of promise, then quickly takes several wrong turns. Gas station bathrooms, crazed seagulls, a fender bender, and a runaway pig-not exactly Greg Heffley's idea of a good time. But even the worst road trip can turn into an adventure-and this is one the Heffleys won't soon forget. Readers love The Diary of a Wimpy KidSeries. The USA Today, Publishers Weekly, Wall Street Journal, and # 1New York Timesbestsellers- 'In the publishing world, Kinney is a rock star.' NPR's 'Backseat Book Club'"
819,819,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7636/9780763655983.jpg,I Want My Hat Back,Jon Klassen,Hardback,4.5,US$14.19,$,,9780763655983,Childrens-Books,dataset/Childrens-Books/0000820.jpg,"A New York Times Best Illustrated Children's Book of 2011! A picture-book delight by a rising talent tells a cumulative tale with a mischievous twist. Features an audio read-along! The bear’s hat is gone, and he wants it back. Patiently and politely, he asks the animals he comes across, one by one, whether they have seen it. Each animal says no, some more elaborately than others. But just as the bear begins to despond, a deer comes by and asks a simple question that sparks the bear’s memory and renews his search with a vengeance. Told completely in dialogue, this delicious take on the classic repetitive tale plays out in sly illustrations laced with visual humor-- and winks at the reader with a wry irreverence that will have kids of all ages thrilled to be in on the joke."
820,820,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9074/9781907410352.jpg,Breaking Dawn,Stephenie Meyer,Paperback,3.5,US$10.02,$,,9781907410352,Childrens-Books,dataset/Childrens-Books/0000821.jpg,"In the explosive finale to the epic romantic saga, Bella has one final choice to make. Should she stay mortal and strengthen her connection to the werewolves, or leave it all behind to become a vampire? When you loved the one who was killing you, it left you no options. How could you run, how could you fight, when doing so would hurt that beloved one? If your life was all you had to give, how could you not give it? If it was someone you truly loved? To be irrevocably in love with a vampire is both fantasy and nightmare woven into a dangerously heightened reality for Bella Swan. Pulled in one direction by her intense passion for Edward Cullen, and in another by her profound connection to werewolf Jacob Black, a tumultuous year of temptation, loss, and strife have led her to the ultimate turning point. Her imminent choice to either join the dark but seductive world of immortals or to pursue a fully human life has become the thread from which the fates of two tribes hangs. This astonishing, breathlessly anticipated conclusion to the Twilight Saga illuminates the secrets and mysteries of this spellbinding romantic epic. It's here! #1 bestselling author Stephenie Meyer makes a triumphant return to the world of Twilight with the highly anticipated companion, Midnight Sun: the iconic love story of Bella and Edward told from the vampire's point of view. ""People do not want to just read Meyer's books; they want to climb inside them and live there."" -- Time ""A literary phenomenon."" -- The New York Times"
821,821,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9095/9781909531130.jpg,Trash,Andy Mulligan,Paperback,3.5,US$8.63,$,,9781909531130,Childrens-Books,dataset/Childrens-Books/0000822.jpg,"“This series will be a significant, valuable contribution to the history and literature of gay cinema. Each of these works will be valuable additions for academic and popular students of film and gay culture.”—Library Journal Trash, one of three inaugural titles in Arsenal Pulp Press' new film book series Queer Film Classics, delves into the legendary 1970 film that was arguably the greatest collaboration between director Paul Morrissey and producer Andy Warhol. The film Trash is a down-and-out domestic melodrama about a decidedly eccentric couple: Joe, an impotent junkie (played by Warhol film regular Joe Dallesandro), and Holly, Joe's feisty and sexually frustrated girlfriend (played by trans Warhol superstar Holly Woodlawn). Joe is the hunky yet passive center around whom proud Holly orbits; while Morrissey intended to show that ""there's no difference between a person using drugs and a piece of refuse,"" Woodlawn's incredible turn reverses his logic: she makes trash as precious as human beings. The book examines the film in the context of Morrissey and Warhol's legendary partnership, with a special focus on Woodlawn's acclaimed performance: a glorious embodiment of ""trash"" and glamour that was so stunning, director George Cukor led a campaign (albeit unsuccessful) to win her an Oscar nomination."
822,822,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007161546.jpg,The Cat in the Hat and Other Stories,Dr. Seuss,CD-Audio,4.5,US$5.13,$,,9780007161546,Childrens-Books,dataset/Childrens-Books/0000823.jpg,Two children sitting at home on a rainy day meet the cat in the hat who shows them some tricks and games.
